"rgn_id","spp","year","b_bmsy"
28,"MERLUZA COMUN",2013,0.787036220231284
100,"MERLUZA COMUN",2013,0.787036220231284
54,"MERLUZA COMUN",2013,0.787036220231284
45,"MERLUZA COMUN",2013,0.787036220231284
79,"MERLUZA COMUN",2013,0.787036220231284
102,"MERLUZA COMUN",2013,0.787036220231284
14,"AZULEJO",2017,0.294306326671208
34,"AZULEJO",2017,0.294306326671208
46,"AZULEJO",2017,0.294306326671208
1,"AZULEJO",2017,0.294306326671208
25,"AZULEJO",2017,0.294306326671208
15,"AZULEJO",2017,0.294306326671208
44,"AZULEJO",2017,0.294306326671208
11,"AZULEJO",2017,0.294306326671208
69,"AZULEJO",2017,0.294306326671208
83,"AZULEJO",2017,0.294306326671208
61,"AZULEJO",2017,0.294306326671208
103,"AZULEJO",2017,0.294306326671208
62,"AZULEJO",2017,0.294306326671208
35,"AZULEJO",2017,0.294306326671208
28,"AZULEJO",2017,0.294306326671208
100,"AZULEJO",2017,0.294306326671208
54,"AZULEJO",2017,0.294306326671208
45,"AZULEJO",2017,0.294306326671208
79,"AZULEJO",2017,0.294306326671208
102,"AZULEJO",2017,0.294306326671208
14,"MACHA",2015,0.902951861528113
34,"MACHA",2015,0.902951861528113
46,"MACHA",2015,0.902951861528113
1,"MACHA",2015,0.902951861528113
25,"MACHA",2015,0.902951861528113
15,"MACHA",2015,0.902951861528113
44,"MACHA",2015,0.902951861528113
11,"MACHA",2015,0.902951861528113
69,"MACHA",2015,0.902951861528113
83,"MACHA",2015,0.902951861528113
61,"MACHA",2015,0.902951861528113
103,"MACHA",2015,0.902951861528113
62,"MACHA",2015,0.902951861528113
35,"MACHA",2015,0.902951861528113
28,"MACHA",2015,0.902951861528113
100,"MACHA",2015,0.902951861528113
54,"MACHA",2015,0.902951861528113
45,"MACHA",2015,0.902951861528113
79,"MACHA",2015,0.902951861528113
102,"MACHA",2015,0.902951861528113
14,"BLANQUILLO",2021,0.562594740299756
34,"BLANQUILLO",2021,0.562594740299756
46,"BLANQUILLO",2021,0.562594740299756
1,"BLANQUILLO",2021,0.562594740299756
25,"BLANQUILLO",2021,0.562594740299756
15,"BLANQUILLO",2021,0.562594740299756
44,"BLANQUILLO",2021,0.562594740299756
11,"BLANQUILLO",2021,0.562594740299756
69,"BLANQUILLO",2021,0.562594740299756
83,"BLANQUILLO",2021,0.562594740299756
61,"BLANQUILLO",2021,0.562594740299756
103,"BLANQUILLO",2021,0.562594740299756
62,"BLANQUILLO",2021,0.562594740299756
35,"BLANQUILLO",2021,0.562594740299756
28,"BLANQUILLO",2021,0.562594740299756
100,"BLANQUILLO",2021,0.562594740299756
54,"BLANQUILLO",2021,0.562594740299756
45,"BLANQUILLO",2021,0.562594740299756
79,"BLANQUILLO",2021,0.562594740299756
102,"BLANQUILLO",2021,0.562594740299756
14,"CABALLA",2017,0.508365250194517
34,"CABALLA",2017,0.508365250194517
46,"CABALLA",2017,0.508365250194517
1,"CABALLA",2017,0.508365250194517
25,"CABALLA",2017,0.508365250194517
15,"CABALLA",2017,0.508365250194517
44,"CABALLA",2017,0.508365250194517
11,"CABALLA",2017,0.508365250194517
69,"CABALLA",2017,0.508365250194517
83,"CABALLA",2017,0.508365250194517
61,"CABALLA",2017,0.508365250194517
103,"CABALLA",2017,0.508365250194517
62,"CABALLA",2017,0.508365250194517
35,"CABALLA",2017,0.508365250194517
28,"CABALLA",2017,0.508365250194517
100,"CABALLA",2017,0.508365250194517
54,"CABALLA",2017,0.508365250194517
45,"CABALLA",2017,0.508365250194517
79,"CABALLA",2017,0.508365250194517
102,"CABALLA",2017,0.508365250194517
14,"JUREL",2021,0.346812415175805
34,"JUREL",2021,0.346812415175805
46,"JUREL",2021,0.346812415175805
1,"JUREL",2021,0.346812415175805
25,"JUREL",2021,0.346812415175805
15,"JUREL",2021,0.346812415175805
44,"JUREL",2021,0.346812415175805
11,"JUREL",2021,0.346812415175805
69,"JUREL",2021,0.346812415175805
83,"JUREL",2021,0.346812415175805
61,"JUREL",2021,0.346812415175805
103,"JUREL",2021,0.346812415175805
62,"JUREL",2021,0.346812415175805
35,"JUREL",2021,0.346812415175805
28,"JUREL",2021,0.346812415175805
100,"JUREL",2021,0.346812415175805
54,"JUREL",2021,0.346812415175805
45,"JUREL",2021,0.346812415175805
79,"JUREL",2021,0.346812415175805
102,"JUREL",2021,0.346812415175805
14,"LANGOSTINO COLORADO",2021,0.467502171972831
34,"LANGOSTINO COLORADO",2021,0.467502171972831
46,"LANGOSTINO COLORADO",2021,0.467502171972831
1,"LANGOSTINO COLORADO",2021,0.467502171972831
25,"LANGOSTINO COLORADO",2021,0.467502171972831
15,"LANGOSTINO COLORADO",2021,0.467502171972831
44,"LANGOSTINO COLORADO",2021,0.467502171972831
11,"LANGOSTINO COLORADO",2021,0.467502171972831
69,"LANGOSTINO COLORADO",2021,0.467502171972831
83,"LANGOSTINO COLORADO",2021,0.467502171972831
61,"LANGOSTINO COLORADO",2021,0.467502171972831
103,"LANGOSTINO COLORADO",2021,0.467502171972831
62,"LANGOSTINO COLORADO",2021,0.467502171972831
35,"LANGOSTINO COLORADO",2021,0.467502171972831
28,"LANGOSTINO COLORADO",2021,0.467502171972831
100,"LANGOSTINO COLORADO",2021,0.467502171972831
54,"LANGOSTINO COLORADO",2021,0.467502171972831
45,"LANGOSTINO COLORADO",2021,0.467502171972831
79,"LANGOSTINO COLORADO",2021,0.467502171972831
102,"LANGOSTINO COLORADO",2021,0.467502171972831
14,"ALBACORA O PEZ ESPADA / IVI HEHEU",2020,0.25108499798101
34,"ALBACORA O PEZ ESPADA / IVI HEHEU",2020,0.25108499798101
46,"ALBACORA O PEZ ESPADA / IVI HEHEU",2020,0.25108499798101
1,"ALBACORA O PEZ ESPADA / IVI HEHEU",2020,0.25108499798101
25,"ALBACORA O PEZ ESPADA / IVI HEHEU",2020,0.25108499798101
15,"ALBACORA O PEZ ESPADA / IVI HEHEU",2020,0.25108499798101
44,"ALBACORA O PEZ ESPADA / IVI HEHEU",2020,0.25108499798101
11,"ALBACORA O PEZ ESPADA / IVI HEHEU",2020,0.25108499798101
69,"ALBACORA O PEZ ESPADA / IVI HEHEU",2020,0.25108499798101
83,"ALBACORA O PEZ ESPADA / IVI HEHEU",2020,0.25108499798101
61,"ALBACORA O PEZ ESPADA / IVI HEHEU",2020,0.25108499798101
103,"ALBACORA O PEZ ESPADA / IVI HEHEU",2020,0.25108499798101
62,"ALBACORA O PEZ ESPADA / IVI HEHEU",2020,0.25108499798101
35,"ALBACORA O PEZ ESPADA / IVI HEHEU",2020,0.25108499798101
28,"ALBACORA O PEZ ESPADA / IVI HEHEU",2020,0.25108499798101
100,"ALBACORA O PEZ ESPADA / IVI HEHEU",2020,0.25108499798101
54,"ALBACORA O PEZ ESPADA / IVI HEHEU",2020,0.25108499798101
45,"ALBACORA O PEZ ESPADA / IVI HEHEU",2020,0.25108499798101
79,"ALBACORA O PEZ ESPADA / IVI HEHEU",2020,0.25108499798101
102,"ALBACORA O PEZ ESPADA / IVI HEHEU",2020,0.25108499798101
14,"MACHUELO O TRITRE",2019,0.499279487226757
34,"MACHUELO O TRITRE",2019,0.499279487226757
46,"MACHUELO O TRITRE",2019,0.499279487226757
1,"MACHUELO O TRITRE",2019,0.499279487226757
25,"MACHUELO O TRITRE",2019,0.499279487226757
15,"MACHUELO O TRITRE",2019,0.499279487226757
44,"MACHUELO O TRITRE",2019,0.499279487226757
11,"MACHUELO O TRITRE",2019,0.499279487226757
69,"MACHUELO O TRITRE",2019,0.499279487226757
83,"MACHUELO O TRITRE",2019,0.499279487226757
61,"MACHUELO O TRITRE",2019,0.499279487226757
103,"MACHUELO O TRITRE",2019,0.499279487226757
62,"MACHUELO O TRITRE",2019,0.499279487226757
35,"MACHUELO O TRITRE",2019,0.499279487226757
28,"MACHUELO O TRITRE",2019,0.499279487226757
100,"MACHUELO O TRITRE",2019,0.499279487226757
54,"MACHUELO O TRITRE",2019,0.499279487226757
45,"MACHUELO O TRITRE",2019,0.499279487226757
79,"MACHUELO O TRITRE",2019,0.499279487226757
102,"MACHUELO O TRITRE",2019,0.499279487226757
14,"MACHUELO O TRITRE",2013,0.648998600747804
34,"MACHUELO O TRITRE",2013,0.648998600747804
46,"MACHUELO O TRITRE",2013,0.648998600747804
1,"MACHUELO O TRITRE",2013,0.648998600747804
25,"MACHUELO O TRITRE",2013,0.648998600747804
15,"MACHUELO O TRITRE",2013,0.648998600747804
44,"MACHUELO O TRITRE",2013,0.648998600747804
11,"MACHUELO O TRITRE",2013,0.648998600747804
69,"MACHUELO O TRITRE",2013,0.648998600747804
83,"MACHUELO O TRITRE",2013,0.648998600747804
61,"MACHUELO O TRITRE",2013,0.648998600747804
103,"MACHUELO O TRITRE",2013,0.648998600747804
62,"MACHUELO O TRITRE",2013,0.648998600747804
35,"MACHUELO O TRITRE",2013,0.648998600747804
28,"MACHUELO O TRITRE",2013,0.648998600747804
100,"MACHUELO O TRITRE",2013,0.648998600747804
54,"MACHUELO O TRITRE",2013,0.648998600747804
45,"MACHUELO O TRITRE",2013,0.648998600747804
79,"MACHUELO O TRITRE",2013,0.648998600747804
102,"MACHUELO O TRITRE",2013,0.648998600747804
14,"MERLUZA COMUN",2016,0.896868464221198
34,"MERLUZA COMUN",2016,0.896868464221198
46,"MERLUZA COMUN",2016,0.896868464221198
1,"MERLUZA COMUN",2016,0.896868464221198
25,"MERLUZA COMUN",2016,0.896868464221198
15,"MERLUZA COMUN",2016,0.896868464221198
44,"MERLUZA COMUN",2016,0.896868464221198
11,"MERLUZA COMUN",2016,0.896868464221198
69,"MERLUZA COMUN",2016,0.896868464221198
83,"MERLUZA COMUN",2016,0.896868464221198
61,"MERLUZA COMUN",2016,0.896868464221198
103,"MERLUZA COMUN",2016,0.896868464221198
62,"MERLUZA COMUN",2016,0.896868464221198
35,"MERLUZA COMUN",2016,0.896868464221198
28,"MERLUZA COMUN",2016,0.896868464221198
100,"MERLUZA COMUN",2016,0.896868464221198
54,"MERLUZA COMUN",2016,0.896868464221198
45,"MERLUZA COMUN",2016,0.896868464221198
79,"MERLUZA COMUN",2016,0.896868464221198
102,"MERLUZA COMUN",2016,0.896868464221198
14,"CABALLA",2019,0.480171318631541
34,"CABALLA",2019,0.480171318631541
46,"CABALLA",2019,0.480171318631541
1,"CABALLA",2019,0.480171318631541
25,"CABALLA",2019,0.480171318631541
15,"CABALLA",2019,0.480171318631541
44,"CABALLA",2019,0.480171318631541
11,"CABALLA",2019,0.480171318631541
69,"CABALLA",2019,0.480171318631541
83,"CABALLA",2019,0.480171318631541
61,"CABALLA",2019,0.480171318631541
103,"CABALLA",2019,0.480171318631541
62,"CABALLA",2019,0.480171318631541
35,"CABALLA",2019,0.480171318631541
28,"CABALLA",2019,0.480171318631541
100,"CABALLA",2019,0.480171318631541
54,"CABALLA",2019,0.480171318631541
45,"CABALLA",2019,0.480171318631541
79,"CABALLA",2019,0.480171318631541
102,"CABALLA",2019,0.480171318631541
14,"ALBACORA O PEZ ESPADA / IVI HEHEU",2016,0.516224926516874
34,"ALBACORA O PEZ ESPADA / IVI HEHEU",2016,0.516224926516874
46,"ALBACORA O PEZ ESPADA / IVI HEHEU",2016,0.516224926516874
1,"ALBACORA O PEZ ESPADA / IVI HEHEU",2016,0.516224926516874
25,"ALBACORA O PEZ ESPADA / IVI HEHEU",2016,0.516224926516874
15,"ALBACORA O PEZ ESPADA / IVI HEHEU",2016,0.516224926516874
44,"ALBACORA O PEZ ESPADA / IVI HEHEU",2016,0.516224926516874
11,"ALBACORA O PEZ ESPADA / IVI HEHEU",2016,0.516224926516874
69,"ALBACORA O PEZ ESPADA / IVI HEHEU",2016,0.516224926516874
83,"ALBACORA O PEZ ESPADA / IVI HEHEU",2016,0.516224926516874
61,"ALBACORA O PEZ ESPADA / IVI HEHEU",2016,0.516224926516874
103,"ALBACORA O PEZ ESPADA / IVI HEHEU",2016,0.516224926516874
62,"ALBACORA O PEZ ESPADA / IVI HEHEU",2016,0.516224926516874
35,"ALBACORA O PEZ ESPADA / IVI HEHEU",2016,0.516224926516874
28,"ALBACORA O PEZ ESPADA / IVI HEHEU",2016,0.516224926516874
100,"ALBACORA O PEZ ESPADA / IVI HEHEU",2016,0.516224926516874
54,"ALBACORA O PEZ ESPADA / IVI HEHEU",2016,0.516224926516874
45,"ALBACORA O PEZ ESPADA / IVI HEHEU",2016,0.516224926516874
79,"ALBACORA O PEZ ESPADA / IVI HEHEU",2016,0.516224926516874
102,"ALBACORA O PEZ ESPADA / IVI HEHEU",2016,0.516224926516874
14,"MACHUELO O TRITRE",2012,0.86741720696585
34,"MACHUELO O TRITRE",2012,0.86741720696585
46,"MACHUELO O TRITRE",2012,0.86741720696585
1,"MACHUELO O TRITRE",2012,0.86741720696585
25,"MACHUELO O TRITRE",2012,0.86741720696585
15,"MACHUELO O TRITRE",2012,0.86741720696585
44,"MACHUELO O TRITRE",2012,0.86741720696585
11,"MACHUELO O TRITRE",2012,0.86741720696585
69,"MACHUELO O TRITRE",2012,0.86741720696585
83,"MACHUELO O TRITRE",2012,0.86741720696585
61,"MACHUELO O TRITRE",2012,0.86741720696585
103,"MACHUELO O TRITRE",2012,0.86741720696585
62,"MACHUELO O TRITRE",2012,0.86741720696585
35,"MACHUELO O TRITRE",2012,0.86741720696585
28,"MACHUELO O TRITRE",2012,0.86741720696585
100,"MACHUELO O TRITRE",2012,0.86741720696585
54,"MACHUELO O TRITRE",2012,0.86741720696585
45,"MACHUELO O TRITRE",2012,0.86741720696585
79,"MACHUELO O TRITRE",2012,0.86741720696585
102,"MACHUELO O TRITRE",2012,0.86741720696585
14,"TIBURON O MARRAJO DENTUDO",2016,1.28916907855515
34,"TIBURON O MARRAJO DENTUDO",2016,1.28916907855515
46,"TIBURON O MARRAJO DENTUDO",2016,1.28916907855515
1,"TIBURON O MARRAJO DENTUDO",2016,1.28916907855515
25,"TIBURON O MARRAJO DENTUDO",2016,1.28916907855515
15,"TIBURON O MARRAJO DENTUDO",2016,1.28916907855515
44,"TIBURON O MARRAJO DENTUDO",2016,1.28916907855515
11,"TIBURON O MARRAJO DENTUDO",2016,1.28916907855515
69,"TIBURON O MARRAJO DENTUDO",2016,1.28916907855515
83,"TIBURON O MARRAJO DENTUDO",2016,1.28916907855515
61,"TIBURON O MARRAJO DENTUDO",2016,1.28916907855515
103,"TIBURON O MARRAJO DENTUDO",2016,1.28916907855515
62,"TIBURON O MARRAJO DENTUDO",2016,1.28916907855515
35,"TIBURON O MARRAJO DENTUDO",2016,1.28916907855515
28,"TIBURON O MARRAJO DENTUDO",2016,1.28916907855515
100,"TIBURON O MARRAJO DENTUDO",2016,1.28916907855515
54,"TIBURON O MARRAJO DENTUDO",2016,1.28916907855515
45,"TIBURON O MARRAJO DENTUDO",2016,1.28916907855515
79,"TIBURON O MARRAJO DENTUDO",2016,1.28916907855515
102,"TIBURON O MARRAJO DENTUDO",2016,1.28916907855515
14,"BLANQUILLO",2020,0.49087488157349
34,"BLANQUILLO",2020,0.49087488157349
46,"BLANQUILLO",2020,0.49087488157349
1,"BLANQUILLO",2020,0.49087488157349
25,"BLANQUILLO",2020,0.49087488157349
15,"BLANQUILLO",2020,0.49087488157349
44,"BLANQUILLO",2020,0.49087488157349
11,"BLANQUILLO",2020,0.49087488157349
69,"BLANQUILLO",2020,0.49087488157349
83,"BLANQUILLO",2020,0.49087488157349
61,"BLANQUILLO",2020,0.49087488157349
103,"BLANQUILLO",2020,0.49087488157349
62,"BLANQUILLO",2020,0.49087488157349
35,"BLANQUILLO",2020,0.49087488157349
28,"BLANQUILLO",2020,0.49087488157349
100,"BLANQUILLO",2020,0.49087488157349
54,"BLANQUILLO",2020,0.49087488157349
45,"BLANQUILLO",2020,0.49087488157349
79,"BLANQUILLO",2020,0.49087488157349
102,"BLANQUILLO",2020,0.49087488157349
14,"MACHA",2014,0.730444046325174
34,"MACHA",2014,0.730444046325174
46,"MACHA",2014,0.730444046325174
1,"MACHA",2014,0.730444046325174
25,"MACHA",2014,0.730444046325174
15,"MACHA",2014,0.730444046325174
44,"MACHA",2014,0.730444046325174
11,"MACHA",2014,0.730444046325174
69,"MACHA",2014,0.730444046325174
83,"MACHA",2014,0.730444046325174
61,"MACHA",2014,0.730444046325174
103,"MACHA",2014,0.730444046325174
62,"MACHA",2014,0.730444046325174
35,"MACHA",2014,0.730444046325174
28,"MACHA",2014,0.730444046325174
100,"MACHA",2014,0.730444046325174
54,"MACHA",2014,0.730444046325174
45,"MACHA",2014,0.730444046325174
79,"MACHA",2014,0.730444046325174
102,"MACHA",2014,0.730444046325174
14,"CABALLA",2015,1.83901162843079
34,"CABALLA",2015,1.83901162843079
46,"CABALLA",2015,1.83901162843079
1,"CABALLA",2015,1.83901162843079
25,"CABALLA",2015,1.83901162843079
15,"CABALLA",2015,1.83901162843079
44,"CABALLA",2015,1.83901162843079
11,"CABALLA",2015,1.83901162843079
69,"CABALLA",2015,1.83901162843079
83,"CABALLA",2015,1.83901162843079
61,"CABALLA",2015,1.83901162843079
103,"CABALLA",2015,1.83901162843079
62,"CABALLA",2015,1.83901162843079
35,"CABALLA",2015,1.83901162843079
28,"CABALLA",2015,1.83901162843079
100,"CABALLA",2015,1.83901162843079
54,"CABALLA",2015,1.83901162843079
45,"CABALLA",2015,1.83901162843079
79,"CABALLA",2015,1.83901162843079
102,"CABALLA",2015,1.83901162843079
14,"JUREL",2020,0.413722553440167
34,"JUREL",2020,0.413722553440167
46,"JUREL",2020,0.413722553440167
1,"JUREL",2020,0.413722553440167
25,"JUREL",2020,0.413722553440167
15,"JUREL",2020,0.413722553440167
44,"JUREL",2020,0.413722553440167
11,"JUREL",2020,0.413722553440167
69,"JUREL",2020,0.413722553440167
83,"JUREL",2020,0.413722553440167
61,"JUREL",2020,0.413722553440167
103,"JUREL",2020,0.413722553440167
62,"JUREL",2020,0.413722553440167
35,"JUREL",2020,0.413722553440167
28,"JUREL",2020,0.413722553440167
100,"JUREL",2020,0.413722553440167
54,"JUREL",2020,0.413722553440167
45,"JUREL",2020,0.413722553440167
79,"JUREL",2020,0.413722553440167
102,"JUREL",2020,0.413722553440167
14,"JUREL",2013,0.793777105905718
34,"JUREL",2013,0.793777105905718
46,"JUREL",2013,0.793777105905718
1,"JUREL",2013,0.793777105905718
25,"JUREL",2013,0.793777105905718
15,"JUREL",2013,0.793777105905718
44,"JUREL",2013,0.793777105905718
11,"JUREL",2013,0.793777105905718
69,"JUREL",2013,0.793777105905718
83,"JUREL",2013,0.793777105905718
61,"JUREL",2013,0.793777105905718
103,"JUREL",2013,0.793777105905718
62,"JUREL",2013,0.793777105905718
35,"JUREL",2013,0.793777105905718
28,"JUREL",2013,0.793777105905718
100,"JUREL",2013,0.793777105905718
54,"JUREL",2013,0.793777105905718
45,"JUREL",2013,0.793777105905718
79,"JUREL",2013,0.793777105905718
102,"JUREL",2013,0.793777105905718
14,"JUREL",2015,0.549478766975128
34,"JUREL",2015,0.549478766975128
46,"JUREL",2015,0.549478766975128
1,"JUREL",2015,0.549478766975128
25,"JUREL",2015,0.549478766975128
15,"JUREL",2015,0.549478766975128
44,"JUREL",2015,0.549478766975128
11,"JUREL",2015,0.549478766975128
69,"JUREL",2015,0.549478766975128
83,"JUREL",2015,0.549478766975128
61,"JUREL",2015,0.549478766975128
103,"JUREL",2015,0.549478766975128
62,"JUREL",2015,0.549478766975128
35,"JUREL",2015,0.549478766975128
28,"JUREL",2015,0.549478766975128
100,"JUREL",2015,0.549478766975128
54,"JUREL",2015,0.549478766975128
45,"JUREL",2015,0.549478766975128
79,"JUREL",2015,0.549478766975128
102,"JUREL",2015,0.549478766975128
14,"CABALLA",2016,1.34791243558998
34,"CABALLA",2016,1.34791243558998
46,"CABALLA",2016,1.34791243558998
1,"CABALLA",2016,1.34791243558998
25,"CABALLA",2016,1.34791243558998
15,"CABALLA",2016,1.34791243558998
44,"CABALLA",2016,1.34791243558998
11,"CABALLA",2016,1.34791243558998
69,"CABALLA",2016,1.34791243558998
83,"CABALLA",2016,1.34791243558998
61,"CABALLA",2016,1.34791243558998
103,"CABALLA",2016,1.34791243558998
62,"CABALLA",2016,1.34791243558998
35,"CABALLA",2016,1.34791243558998
28,"CABALLA",2016,1.34791243558998
100,"CABALLA",2016,1.34791243558998
54,"CABALLA",2016,1.34791243558998
45,"CABALLA",2016,1.34791243558998
79,"CABALLA",2016,1.34791243558998
102,"CABALLA",2016,1.34791243558998
40,"REINETA",2012,0.607946403305448
19,"REINETA",2012,0.607946403305448
29,"REINETA",2012,0.607946403305448
4,"REINETA",2012,0.607946403305448
22,"REINETA",2012,0.607946403305448
50,"REINETA",2012,0.607946403305448
24,"REINETA",2012,0.607946403305448
12,"REINETA",2012,0.607946403305448
26,"REINETA",2012,0.607946403305448
55,"REINETA",2012,0.607946403305448
32,"REINETA",2012,0.607946403305448
86,"REINETA",2012,0.607946403305448
88,"REINETA",2012,0.607946403305448
49,"REINETA",2012,0.607946403305448
64,"REINETA",2012,0.607946403305448
51,"REINETA",2012,0.607946403305448
66,"REINETA",2012,0.607946403305448
101,"REINETA",2012,0.607946403305448
63,"REINETA",2012,0.607946403305448
60,"REINETA",2012,0.607946403305448
65,"REINETA",2012,0.607946403305448
95,"REINETA",2012,0.607946403305448
92,"REINETA",2012,0.607946403305448
40,"REINETA",2013,0.651092174870911
19,"REINETA",2013,0.651092174870911
29,"REINETA",2013,0.651092174870911
4,"REINETA",2013,0.651092174870911
22,"REINETA",2013,0.651092174870911
50,"REINETA",2013,0.651092174870911
24,"REINETA",2013,0.651092174870911
12,"REINETA",2013,0.651092174870911
26,"REINETA",2013,0.651092174870911
55,"REINETA",2013,0.651092174870911
32,"REINETA",2013,0.651092174870911
86,"REINETA",2013,0.651092174870911
88,"REINETA",2013,0.651092174870911
49,"REINETA",2013,0.651092174870911
64,"REINETA",2013,0.651092174870911
51,"REINETA",2013,0.651092174870911
66,"REINETA",2013,0.651092174870911
101,"REINETA",2013,0.651092174870911
63,"REINETA",2013,0.651092174870911
60,"REINETA",2013,0.651092174870911
65,"REINETA",2013,0.651092174870911
95,"REINETA",2013,0.651092174870911
92,"REINETA",2013,0.651092174870911
40,"REINETA",2014,0.797763576118194
19,"REINETA",2014,0.797763576118194
29,"REINETA",2014,0.797763576118194
4,"REINETA",2014,0.797763576118194
22,"REINETA",2014,0.797763576118194
50,"REINETA",2014,0.797763576118194
24,"REINETA",2014,0.797763576118194
12,"REINETA",2014,0.797763576118194
26,"REINETA",2014,0.797763576118194
55,"REINETA",2014,0.797763576118194
32,"REINETA",2014,0.797763576118194
86,"REINETA",2014,0.797763576118194
88,"REINETA",2014,0.797763576118194
49,"REINETA",2014,0.797763576118194
64,"REINETA",2014,0.797763576118194
51,"REINETA",2014,0.797763576118194
66,"REINETA",2014,0.797763576118194
101,"REINETA",2014,0.797763576118194
63,"REINETA",2014,0.797763576118194
60,"REINETA",2014,0.797763576118194
65,"REINETA",2014,0.797763576118194
95,"REINETA",2014,0.797763576118194
92,"REINETA",2014,0.797763576118194
40,"REINETA",2015,0.946600655527575
19,"REINETA",2015,0.946600655527575
29,"REINETA",2015,0.946600655527575
4,"REINETA",2015,0.946600655527575
22,"REINETA",2015,0.946600655527575
50,"REINETA",2015,0.946600655527575
24,"REINETA",2015,0.946600655527575
12,"REINETA",2015,0.946600655527575
26,"REINETA",2015,0.946600655527575
55,"REINETA",2015,0.946600655527575
32,"REINETA",2015,0.946600655527575
86,"REINETA",2015,0.946600655527575
88,"REINETA",2015,0.946600655527575
49,"REINETA",2015,0.946600655527575
64,"REINETA",2015,0.946600655527575
51,"REINETA",2015,0.946600655527575
66,"REINETA",2015,0.946600655527575
101,"REINETA",2015,0.946600655527575
63,"REINETA",2015,0.946600655527575
60,"REINETA",2015,0.946600655527575
65,"REINETA",2015,0.946600655527575
95,"REINETA",2015,0.946600655527575
92,"REINETA",2015,0.946600655527575
40,"REINETA",2016,1.03224078836199
19,"REINETA",2016,1.03224078836199
29,"REINETA",2016,1.03224078836199
4,"REINETA",2016,1.03224078836199
22,"REINETA",2016,1.03224078836199
50,"REINETA",2016,1.03224078836199
24,"REINETA",2016,1.03224078836199
12,"REINETA",2016,1.03224078836199
26,"REINETA",2016,1.03224078836199
55,"REINETA",2016,1.03224078836199
32,"REINETA",2016,1.03224078836199
86,"REINETA",2016,1.03224078836199
88,"REINETA",2016,1.03224078836199
49,"REINETA",2016,1.03224078836199
64,"REINETA",2016,1.03224078836199
51,"REINETA",2016,1.03224078836199
66,"REINETA",2016,1.03224078836199
101,"REINETA",2016,1.03224078836199
63,"REINETA",2016,1.03224078836199
60,"REINETA",2016,1.03224078836199
65,"REINETA",2016,1.03224078836199
95,"REINETA",2016,1.03224078836199
92,"REINETA",2016,1.03224078836199
40,"REINETA",2017,1.08592218101932
19,"REINETA",2017,1.08592218101932
